Season,TeamA_ID,TeamB_ID,TeamA_Seed,TeamB_Seed,SeedDiff,WinPct_diff,ScoreMargin_diff,PointsScored_diff,PointsAllowed_diff,FGPct_ratio,FG3Pct_ratio,FTPct_ratio,RebMargin_ratio,AssistToTurnover_ratio,Scoring_std_diff,Defense_std_diff,Target
2019,1416,1433,9,8,-1,-0.03931451612903225,-2.004999999999999,0.6915322580645125,2.6965725806451672,1.0475113122171946,1.1530944625407167,0.9240687679083095,0.9989396699382833,1.124117053481332,-0.050181122253283306,-0.8962011334917062,1
2019,1438,1205,1,16,15,0.2610887096774194,14.425999999999998,-3.930443548387103,-18.35685483870968,1.0,1.0848806366047745,1.041899441340782,1.0533601046515164,1.3892733564013842,-1.1982829259876695,-1.9959022968736804,1
2019,1387,1439,13,4,-9,-0.09285714285714286,-8.592,-6.942857142857136,1.6491071428571402,0.88,0.7817258883248731,0.7889182058047493,1.2201939007179234,0.7561156412157154,-4.064491622347724,-4.649871154061838,0
2019,1449,1429,9,8,-1,-0.05347593582887711,-6.498,-9.206773618538321,-2.7085561497326296,0.9536842105263159,0.969187675070028,0.927807486631016,0.7884975412495944,0.6417033773861968,-3.634633923075855,-2.028399983412978,1
2019,1120,1242,5,4,-1,0.0,5.000000000000001,3.5,-1.5,0.9675324675324675,1.0885714285714287,1.0272596843615496,0.8848367009117424,1.1907630522088353,1.845369619646183,1.791554435839526,1
2019,1199,1293,4,12,8,-0.06795131845841784,-5.413000000000001,-6.674442190669382,-1.261663286004051,0.9077868852459017,0.9767441860465118,0.9986522911051213,0.9918280711063943,0.6780383795309168,-1.3087267492324113,-3.052804666209381,1
2019,1211,1124,1,9,8,0.31534090909090906,19.319,17.192234848484844,-2.1268939393939377,1.2090909090909092,1.0735294117647058,1.1379821958456973,1.0175669625220576,1.686180422264875,3.855274006748145,3.0870733758488544,1
2019,1246,1459,2,7,5,-0.048484848484848464,-2.363999999999999,-4.472727272727269,-2.1090909090909093,0.9795081967213115,0.875,1.049645390070922,1.1062678144703886,0.8372803666921315,-4.185926837900775,0.7865598195068202,1
2019,1261,1268,3,6,3,0.125,2.0629999999999997,10.03125,7.96875,1.0176211453744493,0.9150141643059491,1.0080213903743316,0.990422923689856,0.9910179640718563,-3.568389571174979,2.7080685435067124,1
2019,1196,1276,10,2,-8,-0.2647058823529411,-7.2059999999999995,-2.117647058823522,5.088235294117645,0.9488888888888889,0.9571428571428573,1.0286532951289398,0.9603477462485294,0.65698041692988,2.1097579247742804,0.58977123654393,0
2019,1278,1277,10,2,-8,-0.2058823529411764,-11.676,-8.029411764705884,3.647058823529406,0.8991769547325104,0.8359375,0.9053333333333334,0.9050889714509192,0.8412483039348712,0.9432706401478583,-2.0045631995551023,0
2019,1437,1345,6,3,-3,0.016544117647058876,-1.9930000000000003,-1.716911764705884,0.2757352941176521,0.984304932735426,0.9697802197802198,0.9931693989071039,0.9627796960387156,0.934863064396743,-1.4543709846969701,-2.6635963591592446,0
2019,1416,1181,9,1,-8,-0.11100569259962045,-8.102,-11.370967741935488,-3.268500948766601,0.9706498951781971,1.1721854304635762,0.9347826086956522,0.8797318328744163,0.9183841714756802,-1.4822270058935132,-1.5417749947886374,0
2019,1326,1222,11,3,-8,-0.3360071301247771,-10.958,-5.981283422459896,4.97682709447416,0.9842342342342342,0.9554317548746519,1.0455840455840457,0.8495795854517013,0.867737003058104,2.2195901403678544,0.22624575558406868,0
2019,1449,1314,9,1,-8,-0.05347593582887711,-7.680000000000001,-16.237076648841352,-8.557040998217474,0.9762931034482758,0.947945205479452,0.9353099730458221,0.7254104948903434,0.6006872852233677,-4.09724144419115,-0.7845010791625064,0
2019,1414,1332,13,12,-1,0.19579831932773106,1.3099999999999996,1.9848739495798355,0.6747899159663859,1.0155555555555555,1.0495626822157433,0.9735744089012517,1.1626535769264283,1.0150309460654288,0.7912698654407198,-0.20239131787325526,0
2019,1397,1234,2,10,8,0.18181818181818188,7.515000000000001,3.363636363636374,-4.151515151515156,1.0879120879120878,1.002770083102493,1.0364864864864864,1.0407255017213874,1.250386398763524,-2.6874024839520487,1.9158072349256852,1
2019,1138,1403,6,3,-3,0.09659090909090906,0.006000000000000227,11.724431818181813,11.71875,0.9745762711864407,0.9130434782608696,0.945054945054945,1.1986523146932704,1.2513227513227514,0.13165739096027984,1.3820796896607686,0
2019,1328,1438,9,1,-8,-0.3125,-13.842999999999998,-0.6875,13.15625,0.9309623430962344,0.8361858190709047,0.9262734584450402,1.0857472924187725,0.6481942714819426,0.95081708657405,-1.7571645212865725,0
2019,1251,1439,12,4,-8,0.056451612903225756,-2.003,-1.8064516129032313,0.19657258064516014,1.0189473684210526,0.9289340101522842,1.0277044854881268,0.974841995459287,0.9384729429206821,-5.7968244446797925,-3.700151437705193,0
2019,1199,1211,4,1,-3,-0.11497326203208558,-15.994,-13.936720142602496,2.0570409982174738,0.8327067669172932,0.9205479452054796,0.9661016949152542,0.9675432239362252,0.5429709732498578,-3.3279123060912337,-6.578007089175605,0
2019,1345,1397,3,2,-1,-0.1297348484848485,-2.8070000000000004,-5.479166666666671,-2.6723484848484844,0.901010101010101,1.0055248618784531,0.9543676662320729,0.9892152116615566,0.8349814585908528,0.6165093695725119,-1.1797513321438622,1
2019,1403,1276,3,2,-1,-0.011029411764705843,1.9879999999999995,2.711397058823536,0.722426470588232,1.0488888888888888,1.0514285714285714,1.0429799426934099,0.9835882133532263,0.7163613392293113,2.3044566352133664,0.9802834832505063,1
2019,1438,1332,1,12,11,0.24910714285714286,9.238,1.3580357142857196,-7.880357142857143,1.0622222222222222,1.1924198250728861,1.0375521557719054,1.005692875192425,1.4199823165340408,-0.5001082845178164,-2.4411538947224916,1
2019,1314,1120,1,5,4,0.08288770053475936,2.827,7.178253119429598,4.351158645276286,1.0380313199105147,0.958005249343832,1.0363128491620113,1.2930573702339945,1.2268128161888703,2.0083955144808936,-1.3549341335058163,0
2019,1181,1439,1,4,3,0.1029411764705882,4.035,9.5,5.465073529411768,1.0042105263157894,0.766497461928934,0.9102902374670184,1.2813708044425354,0.899184581171238,-0.4367949835966076,-3.0219573790671,1
2019,1222,1246,3,2,-1,0.09358288770053469,3.078999999999999,-1.1096256684491976,-4.188948306595364,0.9288702928870294,0.9862637362637362,0.9486486486486486,1.0647511971684365,1.1934306569343065,1.4055328908119407,-5.707820595523536,0
2019,1261,1277,3,2,-1,-0.011029411764705843,-4.950000000000001,2.55147058823529,7.501838235294116,0.9506172839506174,0.8411458333333334,1.0053333333333334,0.9479125928822839,0.6736770691994572,-3.875650225835159,-0.13440481074773736,0
2019,1403,1211,3,1,-2,-0.09659090909090906,-9.976,-15.754734848484844,-5.779356060606062,0.8872180451127819,1.0082191780821919,0.9491525423728813,0.8872812920592192,0.6454183266932271,-2.498717246936822,-3.997982258848003,1
2019,1438,1345,1,3,2,0.1875,7.405999999999999,-4.34375,-11.75,1.0717488789237668,1.1236263736263736,1.0191256830601092,0.9413827791522797,1.1887490747594376,-1.0730508313058937,-1.4559971297109104,1
2019,1120,1246,5,2,-3,-0.08288770053475936,-1.0090000000000003,2.15508021390373,3.16399286987523,0.9351464435146444,1.0467032967032968,0.9675675675675676,0.8764313970435146,1.0821167883211678,1.6123798710021298,-2.3025191675599697,1
2019,1277,1181,2,1,-1,-0.02941176470588236,-2.6470000000000002,-4.67647058823529,-2.029411764705884,1.0188679245283019,1.271523178807947,1.0869565217391306,0.9795762001676044,1.215169002473207,0.09714584250632718,0.05921411930798115,1
2019,1403,1277,3,2,-1,-0.011029411764705843,0.5179999999999989,-5.72977941176471,-6.248161764705884,0.9711934156378601,0.9583333333333333,0.9706666666666667,0.8379204145482988,0.7693351424694708,-0.9069318847506391,-0.6198806871668054,1
2019,1438,1120,1,5,4,0.17095588235294112,6.486999999999998,-7.038602941176464,-13.525735294117652,1.0693512304250559,1.073490813648294,1.041899441340782,1.028180306449697,1.3541315345699834,-0.807310528192529,-2.268677482899072,1
2019,1403,1438,3,1,-2,-0.09375,-2.9689999999999994,1.25,4.21875,0.9874476987447699,0.8997555012224939,0.9758713136729222,0.9900649819494585,0.7061021170610211,0.37744972854263636,1.1963852108977022,0
2021,1179,1455,11,11,0,0.115009746588694,8.553,4.327485380116968,-4.226120857699797,1.2049382716049382,1.0608695652173914,1.017167381974249,1.0105007082589148,1.156507413509061,2.011488515656655,0.18838128653377062,1
2021,1111,1313,16,16,0,-0.125,-4.654,-6.976190476190467,-2.3214285714285694,0.9418604651162792,0.8716577540106952,1.0098730606488011,0.936878787878788,1.0505154639175258,0.8484765740316327,-1.3648623832621238,0
2021,1291,1411,16,16,0,-0.10671936758893286,-2.069,-9.837944664031617,-7.768774703557305,0.9573033707865168,1.2166064981949458,0.9603399433427763,0.9379057994937824,1.185044359949303,2.0616963656958767,-4.056657218573397,0
2021,1277,1417,11,11,0,-0.09829059829059827,-5.865,-3.8091168091168015,2.055555555555557,0.9177489177489176,0.8719346049046321,1.0,1.0685638007402463,1.015187849720224,2.292788198790033,-0.4010293623495915,0
2021,1116,1159,3,14,11,-0.14761904761904765,-6.019,-3.94047619047619,2.0785714285714363,0.9118236472945892,0.8432835820895522,1.0082079343365253,0.988716236231923,0.6613636363636363,6.251977945681128,1.1935372608019552,1
2021,1124,1216,1,16,15,0.26449275362318836,15.348999999999998,18.505434782608702,3.1557971014492807,1.1359447004608294,1.2782874617737001,0.9789325842696629,1.1268679169591815,1.5566666666666666,3.2384791469347736,1.8125948673250836,1
2021,1196,1439,7,10,3,-0.10559006211180122,-2.489,1.8136645962732985,4.302277432712216,1.0288248337028825,1.0,1.0860832137733143,0.9721132763040055,0.6505376344086021,-0.6505146037873271,0.16686148014490598,1
2021,1156,1222,15,2,-13,-0.15384615384615385,-17.115,-4.84615384615384,12.269230769230774,1.0296803652968036,0.8985915492957747,0.9004037685060566,0.8486773893393592,0.8286350148367952,3.453873922179856,5.5704800151726666,0
2021,1180,1228,16,1,-15,-0.16152450090744108,-7.540000000000001,-9.940108892921955,-2.3992740471869354,0.9559118236472945,0.9893617021276596,1.1244573082489147,0.8259463471530062,1.0062597809076683,-2.511979781376647,-1.7257854958972434,0
2021,1210,1260,9,8,-1,-0.1661538461538461,-9.172,4.981538461538463,14.153846153846153,0.9537223340040241,0.9775910364145658,0.9918144611186903,0.9403951519176491,1.1098901098901097,3.100536975765941,4.09947086704879,0
2021,1345,1317,4,13,9,0.026666666666666616,-2.8249999999999993,2.9111111111111114,5.736296296296288,0.9575371549893844,0.8981233243967829,0.9673469387755101,1.1280718954248365,1.1579961464354527,-4.081004091940047,-0.7780076623029579,0
2021,1329,1251,4,13,9,-0.07738095238095233,-6.821,3.863095238095241,10.684523809523803,0.9709543568464731,0.8711340206185567,0.9164524421593829,1.1738,0.5411311053984575,-4.854211647353196,0.6833316674208625,1
2021,1326,1331,2,15,13,0.13478260869565217,4.541,-2.0579710144927645,-6.598550724637676,1.029082774049217,0.9407216494845361,0.9237288135593221,1.0976271635172254,1.262752646775746,-1.5756358634322094,-0.5213857832957824,0
2021,1397,1333,5,12,7,0.1208791208791209,9.412,3.392857142857139,-6.0192307692307665,1.0423529411764707,0.9768786127167631,0.981578947368421,1.0644227642276423,0.9751745539177656,4.365179242303739,0.8529228270985119,0
2021,1353,1155,10,7,-3,-0.11872909698996659,-1.5729999999999997,4.657190635451514,6.230769230769226,1.0537383177570094,0.8988439306358382,0.8261437908496732,1.100988583030989,1.1482479784366577,2.4803122511058238,-1.385993876636853,1
2021,1393,1361,11,6,-5,-0.20615384615384613,-7.303,2.109230769230777,9.412307692307692,0.9735099337748344,0.8986666666666667,1.0917941585535467,1.0148972871256077,1.1185647425897036,-0.15935976219490477,7.047202775940992,1
2021,1429,1403,11,6,-5,0.07407407407407407,0.8509999999999991,-0.3703703703703667,-1.2222222222222214,1.002257336343115,0.9711815561959656,1.009845288326301,1.168356063398452,1.0145985401459852,0.07953123007375318,-0.16966161524477208,0
2021,1437,1457,5,12,7,-0.23106060606060608,-4.340999999999999,-3.9962121212121247,0.34469696969696884,0.9761388286334056,0.9971671388101983,1.1151603498542273,0.829028061698569,1.6403269754768393,-0.9771723729505641,-1.9138778165190757,1
2021,1452,1287,3,14,11,-0.08333333333333337,1.0779999999999994,9.18915343915343,8.111111111111114,0.9324618736383442,1.0288184438040346,1.049780380673499,1.0261470588235295,1.446886446886447,-3.832957278446754,3.0505553496417335,1
2021,1314,1458,8,9,1,0.05665024630541882,0.976,6.057881773399018,5.082512315270932,1.0475059382422802,0.8805555555555556,0.8709256844850065,1.3053964327561516,0.6916129032258065,2.695867689839016,-1.2173109383190823,0
2021,1101,1400,14,3,-11,0.09531772575250841,8.142,1.073578595317727,-7.068561872909697,1.013215859030837,1.0560224089635855,0.9717514124293785,0.9067907964997625,1.4287222808870117,3.685296998582513,0.9011605991447116,1
2021,1104,1233,2,15,13,0.09411764705882353,3.506000000000001,7.331372549019605,3.8254901960784338,0.9685393258426966,0.9887323943661972,0.9690444145356661,1.0604478917594915,1.10010764262648,1.6819852619214561,-3.5299386517241693,1
2021,1207,1160,12,5,-7,-0.21333333333333326,-9.087,-1.673333333333332,7.413333333333341,0.9339207048458149,0.997275204359673,0.9172749391727495,1.149685534591195,0.6625290923196276,0.27502086085898725,3.592799077970172,0
2021,1364,1166,12,5,-7,0.11904761904761907,1.654,-3.047619047619037,-4.702380952380956,0.9894957983193278,0.9482288828337874,1.1884735202492211,0.9455945042475542,0.9700680272108844,-1.2708382492802919,1.1309127233549443,0
2021,1199,1422,4,13,9,0.0031347962382445305,2.4189999999999996,5.288401253918494,2.869905956112845,1.1179245283018868,1.3,1.0805270863836016,0.9533522086918278,0.8950563746747615,-1.185676203725814,-1.1748289651498194,1
2021,1313,1211,16,1,-15,-0.33333333333333337,-18.429000000000002,-16.972527472527474,1.4560439560439562,0.7803992740471869,1.0246575342465754,0.9765840220385674,0.9295774647887324,0.6319218241042346,1.2418534426884094,-1.5494394651420773,0
2021,1213,1234,15,2,-13,-0.024137931034482807,-2.2279999999999998,-12.508620689655174,-10.28103448275862,1.004264392324094,0.8341968911917098,0.97054698457223,0.9368421052631579,0.5276575276575276,-3.931121443049989,-2.233094790933455,0
2021,1186,1242,14,3,-11,-0.021885521885521952,1.5759999999999996,5.436026936026934,3.8602693602693563,1.0732265446224256,1.0621301775147929,1.1174825174825176,0.9298571428571429,1.1194029850746268,-0.11249772338577735,-3.1053046697583984,0
2021,1261,1382,8,9,1,-0.13333333333333341,-3.3720000000000008,11.611111111111114,14.983333333333327,1.0311804008908687,0.9887005649717514,1.0177111716621254,1.0301166180758017,0.7652846099789178,-0.9468180543989657,4.20718969052796,1
2021,1268,1163,10,7,-3,-0.14610389610389607,-5.445,-4.866883116883116,0.577922077922068,1.0273348519362187,1.038690476190476,0.9616963064295485,0.8683714285714286,1.0154241645244215,-2.1901014394623672,1.3874162829227519,1
2021,1276,1411,1,16,15,0.1811594202898551,7.397,2.684782608695656,-4.7119565217391255,1.0876404494382022,1.3971119133574006,1.1019830028328612,0.9675085286673271,1.8365019011406845,3.030481081050814,-2.511492785479751,1
2021,1325,1438,13,4,-9,-0.06818181818181823,-1.1219999999999999,11.73863636363636,12.859848484848477,1.0145833333333334,0.9606299212598425,0.8641370869033048,1.0724392390494888,0.939729397293973,-1.589860688126472,-0.2984174105432498,1
2021,1328,1281,8,9,1,-0.040000000000000036,3.8,1.1200000000000045,-2.680000000000007,0.9844097995545656,1.0562500000000001,1.0659025787965617,1.0244498777506115,1.2713717693836977,-0.20962871314192277,1.7643144019638761,1
2021,1417,1140,11,6,-5,-0.10615384615384615,-4.3740000000000006,-4.713846153846163,-0.3400000000000034,0.9665271966527198,0.9839142091152815,0.9796195652173912,0.900601092896175,1.0064360418342717,0.16955312302227377,0.08957055809605663,1
2021,1179,1425,11,6,-5,0.09323116219667948,1.5300000000000011,1.4636015325670542,-0.06641123882502598,1.044967880085653,1.0517241379310345,1.0989180834621328,0.9037455246488569,1.2446808510638299,1.3139364444956083,-2.604901783714702,0
2021,1116,1403,3,6,3,0.15608465608465605,2.0839999999999996,9.3558201058201,7.271164021164026,1.0270880361173815,0.9769452449567725,1.0365682137834036,1.1277183929229635,0.9440389294403891,4.266436175683582,-0.5193458692333905,1
2021,1124,1458,1,9,8,0.33045977011494254,12.648,14.754310344827587,2.106321839080465,1.1710213776722092,1.1611111111111112,0.908735332464146,1.0971227704725948,0.9038709677419354,4.028374671756371,0.20925000746755984,1
2021,1222,1353,2,10,8,0.3076923076923077,16.269,6.34615384615384,-9.92307692307692,0.9711751662971175,1.1414790996784565,1.1756329113924051,1.1371950297790006,1.0547730829420972,-1.799101713911348,-3.576677805222774,1
2021,1260,1228,8,1,-7,0.053050397877984046,2.5199999999999996,-10.875331564986737,-13.395225464190979,0.9959919839679359,0.9494680851063829,1.060781476121563,0.798298165624006,1.068075117370892,-1.4920729861744473,-2.0351908907417826,1
2021,1331,1196,15,7,-8,-0.0434782608695653,-2.304,5.434782608695656,7.739130434782609,0.9633620689655172,1.0868347338935576,1.0911492734478203,0.9599402757481414,1.2266824085005903,1.7642159843555838,0.11228027323772594,1
2021,1333,1329,12,4,-8,-0.1428571428571429,-4.322,-7.964285714285708,-3.642857142857139,0.908119658119658,1.0236686390532543,1.0659186535764376,0.873232237178395,1.530878859857482,2.877594277099748,0.8259831931413082,1
2021,1452,1393,3,11,8,0.026666666666666616,0.0649999999999995,1.456296296296287,1.3911111111111154,0.9705215419501133,1.059347181008902,0.9133757961783439,1.0781520395550064,0.8263598326359833,-3.389277755668269,0.1334219622401509,0
2021,1317,1437,13,5,-8,-0.08727272727272728,-0.769000000000001,-7.345454545454544,-6.576363636363638,1.0466666666666666,1.059659090909091,0.9607843137254901,0.9799212220194063,0.574750830564784,3.955992188410754,1.2596709681260538,0
