Season,TeamID,conf_tourney_games,conf_tourney_winpct,conf_tourney_points_ratio,days_until_tourney,conf_tourney_champion
2023,1158,3,1.0,1.1758241758241759,5,1
2023,1220,2,0.5,1.336,6,0
2023,1270,3,0.6666666666666666,0.9563318777292577,5,0
2023,1286,3,1.0,1.0956937799043063,4,1
2023,1295,3,0.6666666666666666,0.9079497907949791,5,0
2023,1309,3,0.6666666666666666,1.0950226244343892,5,0
2023,1406,2,0.5,1.1532846715328466,6,0
2023,1423,3,0.6666666666666666,1.0294117647058822,5,0
2023,1472,2,0.5,1.0153846153846153,6,0
2023,1211,2,1.0,1.2983870967741935,5,1
2023,1285,2,0.5,0.9808917197452229,5,0
2023,1388,2,0.5,0.8698630136986302,5,0
2023,1451,2,0.5,1.032258064516129,5,0
2023,1130,2,0.5,0.9591836734693877,4,0
2023,1142,2,0.5,1.0757575757575757,3,0
2023,1167,2,0.5,0.8360655737704918,3,0
2023,1210,2,0.5,0.9530201342281879,4,0
2023,1213,4,1.0,1.1043771043771045,1,1
2023,1247,3,0.6666666666666666,1.1025641025641026,3,0
2023,1265,4,0.75,1.0743801652892562,1,0
2023,1291,2,0.5,0.8642857142857143,4,0
2023,1322,2,0.5,1.0,4,0
2023,1350,2,0.5,1.28,4,0
2023,1386,3,0.6666666666666666,1.0492610837438423,3,0
2023,1389,3,0.6666666666666666,1.0765027322404372,2,0
2023,1394,2,1.0,1.1567164179104477,4,1
2023,1439,2,0.5,0.8944099378881988,4,0
2023,1465,2,0.5,0.9523809523809523,3,0
2023,1469,2,0.5,1.019736842105263,3,0
2023,1470,2,0.5,0.9295774647887324,3,0
2023,1113,3,0.6666666666666666,0.961352657004831,2,0
2023,1160,2,0.5,0.9662162162162162,3,0
2023,1161,2,0.5,0.9922480620155039,3,0
2023,1172,2,0.5,0.944,3,0
2023,1177,2,0.5,0.974025974025974,3,0
2023,1206,2,0.5,0.8345323741007195,3,0
2023,1212,3,0.6666666666666666,1.103960396039604,1,0
2023,1224,3,1.0,1.3218390804597702,1,1
2023,1233,3,1.0,1.3154761904761905,1,1
2023,1256,2,0.5,0.8466666666666667,3,0
2023,1261,2,0.5,0.9722222222222222,3,0
2023,1278,2,0.5,0.9103448275862069,3,0
2023,1279,2,0.5,0.9312977099236641,3,0
2023,1300,2,0.5,1.1755725190839694,2,0
2023,1301,2,0.5,0.9617834394904459,3,0
2023,1307,2,0.5,0.9760479041916168,3,0
2023,1314,2,0.5,1.1162790697674418,3,0
2023,1326,4,0.75,1.0303030303030303,1,0
2023,1329,2,0.5,0.9454545454545454,3,0
2023,1338,2,0.5,0.8926553672316384,3,0
2023,1349,2,0.5,0.8354430379746836,3,0
2023,1385,2,0.5,1.0814814814814815,3,0
2023,1390,2,0.5,1.0,3,0
2023,1411,3,1.0,1.1104972375690607,1,1
2023,1424,2,0.5,0.9808917197452229,3,0
2023,1437,2,0.5,1.1407407407407408,3,0
2023,1443,2,0.5,0.8732394366197183,3,0
2023,1448,2,0.5,1.0067567567567568,3,0
2023,1450,2,0.5,1.094488188976378,3,0
2023,1452,2,0.5,0.9928571428571429,3,0
2023,1103,2,0.5,1.1153846153846154,2,0
2023,1105,2,0.5,1.0072992700729928,2,0
2023,1112,3,1.0,1.1584158415841583,1,1
2023,1116,2,0.5,0.9785714285714285,2,0
2023,1129,2,0.5,1.0067567567567568,2,0
2023,1155,2,0.5,1.0461538461538462,2,0
2023,1163,2,0.5,1.036764705882353,2,0
2023,1166,2,0.5,0.9423076923076923,2,0
2023,1168,3,0.6666666666666666,0.9764150943396226,1,0
2023,1173,3,0.6666666666666666,1.0210526315789474,0,0
2023,1181,3,1.0,1.2244897959183674,1,1
2023,1187,2,0.5,1.0084745762711864,2,0
2023,1194,3,1.0,1.2848837209302326,1,1
2023,1200,2,0.5,0.9856115107913669,1,0
2023,1235,2,0.5,0.951048951048951,2,0
2023,1238,2,0.5,0.9492753623188406,2,0
2023,1242,3,0.6666666666666666,1.0512820512820513,1,0
2023,1245,3,1.0,1.1923076923076923,1,1
2023,1266,3,1.0,1.0952380952380953,1,1
2023,1268,2,0.5,1.0483870967741935,2,0
2023,1271,2,0.5,0.9782608695652174,2,0
2023,1274,2,0.5,0.9681528662420382,2,0
2023,1280,2,0.5,0.8428571428571429,2,0
2023,1292,2,0.5,0.9849624060150376,2,0
2023,1310,2,0.5,0.9558823529411765,2,0
2023,1313,3,0.6666666666666666,1.1236559139784945,1,0
2023,1317,2,0.5,1.1721311475409837,2,0
2023,1325,2,0.5,1.0855263157894737,2,0
2023,1332,2,0.5,0.903448275862069,2,0
2023,1336,4,0.75,1.0249110320284698,0,0
2023,1353,2,0.5,1.0583333333333333,2,0
2023,1358,2,0.5,1.0775193798449612,2,0
2023,1361,3,1.0,1.1377245508982037,1,1
2023,1363,2,0.5,0.9219858156028369,2,0
2023,1364,3,1.0,1.1231527093596059,1,1
2023,1381,3,0.6666666666666666,0.9352226720647774,1,0
2023,1387,2,0.5,1.1111111111111112,1,0
2023,1395,2,0.5,1.0526315789473684,2,0
2023,1397,2,0.5,1.0522388059701493,2,0
2023,1400,3,1.0,1.2453987730061349,1,1
2023,1405,3,0.6666666666666666,1.0329218106995885,1,0
2023,1412,3,0.6666666666666666,1.0579710144927537,1,0
2023,1414,2,0.5,1.1567164179104477,2,0
2023,1415,2,0.5,1.0763888888888888,2,0
2023,1416,2,0.5,1.0066225165562914,2,0
2023,1417,3,0.6666666666666666,1.1505376344086022,1,0
2023,1429,3,0.6666666666666666,1.1,1,0
2023,1430,2,0.5,1.08843537414966,2,0
2023,1433,3,1.0,1.2245989304812834,0,1
2023,1435,3,0.6666666666666666,1.0175438596491229,1,0
2023,1438,3,0.6666666666666666,1.1091954022988506,1,0
2023,1455,2,0.5,1.0827586206896551,2,0
2023,1462,3,0.6666666666666666,1.062200956937799,1,0
2023,1104,3,1.0,1.30635838150289,0,1
2023,1153,2,0.5,1.0731707317073171,1,0
2023,1222,3,0.6666666666666666,1.1479289940828403,0,0
2023,1231,2,0.5,1.0437956204379562,1,0
2023,1272,3,1.0,1.2820512820512822,0,1
2023,1281,2,0.5,0.9790209790209791,1,0
2023,1345,3,1.0,1.1071428571428572,0,1
2023,1401,3,0.6666666666666666,0.9954128440366973,0,0
2023,1408,2,0.5,0.8,1,0
2023,1343,2,1.0,1.1185185185185185,0,1
2023,1463,2,0.5,1.0820895522388059,0,0
2023,1316,1,0.0,0.9736842105263158,13,0
2023,1195,1,0.0,0.9016393442622951,13,0
2023,1137,1,0.0,0.921875,12,0
2023,1157,1,0.0,0.8023255813953488,12,0
2023,1236,1,0.0,0.8395061728395061,12,0
2023,1466,1,0.0,0.6575342465753424,12,0
2023,1391,1,0.0,0.8433734939759037,12,0
2023,1221,1,0.0,0.9452054794520548,12,0
2023,1237,1,0.0,0.9552238805970149,12,0
2023,1209,1,0.0,0.9382716049382716,12,0
2023,1453,1,0.0,0.7402597402597403,12,0
2023,1342,1,0.0,0.9264705882352942,11,0
2023,1219,1,0.0,0.9722222222222222,11,0
2023,1475,1,0.0,0.7941176470588235,11,0
2023,1383,1,0.0,0.9036144578313253,11,0
2023,1447,1,0.0,0.8208955223880597,11,0
2023,1473,1,0.0,0.7738095238095238,11,0
2023,1148,1,0.0,0.8313253012048193,11,0
2023,1254,1,0.0,0.8351648351648352,11,0
2023,1298,1,0.0,0.9807692307692307,10,0
2023,1131,1,0.0,0.971830985915493,10,0
2023,1419,1,0.0,0.8636363636363636,10,0
2023,1191,1,0.0,0.5979381443298969,10,0
2023,1250,1,0.0,0.9014084507042254,10,0
2023,1227,1,0.0,0.7702702702702703,10,0
2023,1434,1,0.0,0.6410256410256411,10,0
2023,1324,1,0.0,0.9135802469135802,10,0
2023,1229,1,0.0,0.8266666666666667,10,0
2023,1337,1,0.0,0.8452380952380952,10,0
2023,1360,1,0.0,0.8043478260869565,10,0
2023,1398,1,0.0,0.9120879120879121,10,0
2023,1111,1,0.0,0.8970588235294118,10,0
2023,1330,1,0.0,0.5538461538461539,10,0
2023,1255,1,0.0,0.8395061728395061,9,0
2023,1440,1,0.0,0.782608695652174,9,0
2023,1125,1,0.0,0.9680851063829787,9,0
2023,1154,1,0.0,0.6212121212121212,9,0
2023,1214,1,0.0,0.64,9,0
2023,1282,1,0.0,0.8356164383561644,9,0
2023,1176,1,0.0,0.8192771084337349,9,0
2023,1457,1,0.0,0.8846153846153846,9,0
2023,1205,1,0.0,0.987012987012987,9,0
2023,1287,1,0.0,0.8923076923076924,9,0
2023,1420,1,0.0,0.9701492537313433,8,0
2023,1258,1,0.0,0.863013698630137,8,0
2023,1359,1,0.0,0.9647058823529412,8,0
2023,1318,1,0.0,0.961038961038961,8,0
2023,1263,1,0.0,0.6352941176470588,8,0
2023,1340,1,0.0,0.9523809523809523,8,0
2023,1136,1,0.0,0.8955223880597015,8,0
2023,1225,1,0.0,0.8735632183908046,8,0
2023,1365,1,0.0,0.9354838709677419,8,0
2023,1379,1,0.0,0.782051282051282,8,0
2023,1299,1,0.0,0.8026315789473685,8,0
2023,1267,1,0.0,0.9577464788732394,8,0
2023,1312,1,0.0,0.6785714285714286,8,0
2023,1190,1,0.0,0.8260869565217391,8,0
2023,1189,1,0.0,0.6986301369863014,8,0
2023,1422,1,0.0,0.9850746268656716,8,0
2023,1477,1,0.0,0.9873417721518988,7,0
2023,1377,1,0.0,0.9714285714285714,7,0
2023,1223,1,0.0,0.7666666666666667,7,0
2023,1186,1,0.0,0.9876543209876543,7,0
2023,1442,1,0.0,0.8955223880597015,7,0
2023,1311,1,0.0,0.922077922077922,6,0
2023,1226,1,0.0,0.891566265060241,6,0
2023,1368,1,0.0,0.9512195121951219,6,0
2023,1170,1,0.0,0.9142857142857143,6,0
2023,1257,1,0.0,0.775,5,0
2023,1253,1,0.0,0.7727272727272727,5,0
2023,1169,1,0.0,0.9215686274509803,5,0
2023,1199,1,0.0,0.9836065573770492,5,0
2023,1426,1,0.0,0.9390243902439024,5,0
2023,1348,1,0.0,0.7671232876712328,5,0
2023,1264,1,0.0,0.819672131147541,5,0
2023,1145,1,0.0,0.9850746268656716,5,0
2023,1269,1,0.0,0.5352112676056338,5,0
2023,1260,1,0.0,0.9305555555555556,5,0
2023,1193,1,0.0,0.7428571428571429,5,0
2023,1323,1,0.0,0.9552238805970149,5,0
2023,1101,1,0.0,0.8985507246376812,5,0
2023,1372,1,0.0,0.95,5,0
2023,1410,1,0.0,0.9459459459459459,5,0
2023,1333,1,0.0,0.9047619047619048,4,0
2023,1449,1,0.0,0.918918918918919,4,0
2023,1201,1,0.0,0.9701492537313433,4,0
2023,1382,1,0.0,0.8307692307692308,4,0
2023,1371,1,0.0,0.9848484848484849,4,0
2023,1126,1,0.0,0.8275862068965517,4,0
2023,1354,1,0.0,0.6043956043956044,4,0
2023,1182,1,0.0,0.8641975308641975,4,0
2023,1198,1,0.0,0.9382716049382716,4,0
2023,1208,1,0.0,0.9305555555555556,4,0
2023,1304,1,0.0,0.9615384615384616,4,0
2023,1376,1,0.0,0.9104477611940298,4,0
2023,1175,1,0.0,0.6629213483146067,4,0
2023,1461,1,0.0,0.8735632183908046,4,0
2023,1458,1,0.0,0.8769230769230769,4,0
2023,1328,1,0.0,0.8596491228070176,4,0
2023,1427,1,0.0,0.9861111111111112,4,0
2023,1139,1,0.0,0.8289473684210527,4,0
2023,1203,1,0.0,0.8735632183908046,4,0
2023,1351,1,0.0,0.8857142857142857,4,0
2023,1428,1,0.0,0.8493150684931506,4,0
2023,1108,1,0.0,0.9393939393939394,4,0
2023,1102,1,0.0,0.8974358974358975,4,0
2023,1207,1,0.0,0.6,4,0
2023,1431,1,0.0,0.9178082191780822,4,0
2023,1393,1,0.0,0.961038961038961,4,0
2023,1143,1,0.0,0.7536231884057971,4,0
2023,1403,1,0.0,0.7948717948717948,4,0
2023,1138,1,0.0,0.7623762376237624,3,0
2023,1380,1,0.0,0.8181818181818182,3,0
2023,1425,1,0.0,0.935064935064935,3,0
2023,1120,1,0.0,0.9605263157894737,3,0
2023,1344,1,0.0,0.9041095890410958,3,0
2023,1218,1,0.0,0.967741935483871,3,0
2023,1378,1,0.0,0.7945205479452054,3,0
2023,1370,1,0.0,0.9404761904761905,3,0
2023,1124,1,0.0,0.9230769230769231,3,0
2023,1341,1,0.0,0.967741935483871,3,0
2023,1296,1,0.0,0.75,3,0
2023,1346,1,0.0,0.7866666666666666,3,0
2023,1288,1,0.0,0.8,3,0
2023,1196,1,0.0,0.9855072463768116,3,0
2023,1150,1,0.0,0.9848484848484849,3,0
2023,1373,1,0.0,0.9154929577464789,3,0
2023,1164,1,0.0,0.7671232876712328,3,0
2023,1123,1,0.0,0.7777777777777778,3,0
2023,1234,1,0.0,0.9452054794520548,3,0
2023,1228,1,0.0,0.9620253164556962,3,0
2023,1276,1,0.0,0.8064516129032258,3,0
2023,1305,1,0.0,0.9506172839506173,3,0
2023,1243,1,0.0,0.8375,3,0
2023,1275,1,0.0,0.8241758241758241,3,0
2023,1413,1,0.0,0.7647058823529411,3,0
2023,1374,1,0.0,0.9210526315789473,3,0
2023,1409,1,0.0,0.7777777777777778,3,0
2023,1396,1,0.0,0.6428571428571429,2,0
2023,1277,1,0.0,0.8529411764705882,2,0
2023,1321,1,0.0,0.9701492537313433,2,0
2023,1246,1,0.0,0.9125,2,0
2023,1335,1,0.0,0.9090909090909091,1,0
2023,1165,1,0.0,0.75,1,0
2024,1239,3,0.6666666666666666,1.0292887029288702,10,0
2024,1474,2,0.5,0.958904109589041,12,0
2024,1122,3,0.6666666666666666,1.0228136882129277,7,0
2024,1156,3,0.6666666666666666,1.1333333333333333,6,0
2024,1157,2,0.5,0.9337748344370861,10,0
2024,1221,2,0.5,0.9932885906040269,10,0
2024,1236,2,0.5,1.036231884057971,10,0
2024,1298,2,0.5,1.0593220338983051,10,0
2024,1391,3,1.0,1.0642570281124497,7,1
2024,1402,4,0.75,1.0918727915194346,7,0
2024,1454,4,0.75,1.0467289719626167,5,0
2024,1466,2,0.5,0.9736842105263158,10,0
2024,1148,2,0.5,0.9921875,8,0
2024,1188,2,0.5,0.9703703703703703,10,0
2024,1347,2,0.5,0.948905109489051,9,0
2024,1398,2,0.5,1.096,10,0
2024,1447,3,1.0,1.125,5,1
2024,1467,3,0.6666666666666666,1.0526315789473684,5,0
2024,1478,2,0.5,1.0901639344262295,8,0
2024,1125,2,0.5,1.15625,9,0
2024,1131,2,0.5,1.0275862068965518,7,0
2024,1137,2,0.5,1.16,7,0
2024,1159,3,1.0,1.2119565217391304,4,1
2024,1191,2,0.5,0.8863636363636364,9,0
2024,1204,2,0.5,1.0,8,0
2024,1227,2,0.5,0.8397435897435898,9,0
2024,1250,3,0.6666666666666666,1.0046728971962617,4,0
2024,1267,2,0.5,0.967741935483871,8,0
2024,1283,2,0.5,1.0818181818181818,9,0
2024,1287,3,1.0,1.1785714285714286,8,1
2024,1297,2,0.5,0.9720670391061452,6,0
2024,1324,3,1.0,1.0943396226415094,5,1
2024,1337,2,0.5,1.54,9,0
2024,1418,2,0.5,0.9161290322580645,8,0
2024,1442,2,0.5,0.8368794326241135,9,0
2024,1114,2,0.5,1.0873015873015872,8,0
2024,1133,2,0.5,1.184873949579832,8,0
2024,1179,3,1.0,1.146341463414634,7,1
2024,1190,4,0.75,1.1284722222222223,6,0
2024,1205,2,0.5,0.9300699300699301,8,0
2024,1214,2,0.5,0.7851851851851852,8,0
2024,1219,2,0.5,1.0909090909090908,8,0
2024,1232,3,0.6666666666666666,1.158139534883721,7,0
2024,1255,3,1.0,1.2061855670103092,7,1
2024,1273,2,0.5,0.9657534246575342,8,0
2024,1320,2,0.5,0.8910256410256411,8,0
2024,1331,2,0.5,0.9929078014184397,8,0
2024,1339,2,0.5,0.9084507042253521,7,0
2024,1360,2,0.5,0.8717948717948718,8,0
2024,1421,3,0.6666666666666666,0.9528301886792453,7,0
2024,1456,2,0.5,1.0465116279069768,8,0
2024,1111,2,0.5,1.0204081632653061,7,0
2024,1117,3,0.6666666666666666,1.0412844036697249,6,0
2024,1136,2,0.5,1.1407407407407408,5,0
2024,1151,2,0.5,1.119718309859155,7,0
2024,1170,3,0.6666666666666666,1.0483091787439613,5,0
2024,1174,2,0.5,1.1219512195121952,7,0
2024,1176,3,0.6666666666666666,0.9798994974874372,5,0
2024,1202,2,0.5,0.975,7,0
2024,1226,3,0.6666666666666666,1.0048076923076923,5,0
2024,1241,3,1.0,1.206896551724138,6,1
2024,1262,3,0.6666666666666666,1.031111111111111,1,0
2024,1284,2,0.5,0.9933333333333333,7,0
2024,1306,2,0.5,1.0461538461538462,5,0
2024,1355,3,1.0,1.1888888888888889,5,1
2024,1359,3,1.0,1.1330049261083743,6,1
2024,1365,2,0.5,1.0696202531645569,6,0
2024,1392,4,0.75,1.0476190476190477,5,0
2024,1406,3,0.6666666666666666,1.092485549132948,6,0
2024,1436,3,1.0,1.078125,1,1
2024,1158,3,1.0,1.1649484536082475,5,1
2024,1220,2,0.5,1.0909090909090908,6,0
2024,1303,2,0.5,0.9855072463768116,6,0
2024,1309,2,0.5,0.9854014598540146,6,0
2024,1362,2,0.5,1.0642857142857143,6,0
2024,1472,2,0.5,1.0,6,0
2024,1477,2,0.5,0.8823529411764706,6,0
2024,1211,2,0.5,1.0205479452054795,5,0
2024,1249,2,0.5,0.9624060150375939,5,0
2024,1285,3,0.6666666666666666,1.0223214285714286,4,0
2024,1286,3,1.0,1.1210762331838564,4,1
2024,1311,3,0.6666666666666666,1.0601851851851851,4,0
2024,1388,2,1.0,1.184,5,1
2024,1130,3,0.6666666666666666,1.1666666666666667,3,0
2024,1145,2,0.5,0.9416058394160584,4,0
2024,1153,3,0.6666666666666666,1.0634146341463415,3,0
2024,1198,2,0.5,0.9310344827586207,4,0
2024,1200,2,0.5,1.0075757575757576,4,0
2024,1233,2,0.5,0.984,4,0
2024,1247,2,0.5,0.9925925925925926,4,0
2024,1270,2,1.0,1.263157894736842,4,1
2024,1301,5,1.0,1.1333333333333333,1,1
2024,1310,2,0.5,0.9692307692307692,3,0
2024,1323,2,0.5,0.9407894736842105,4,0
2024,1387,2,0.5,0.9545454545454546,4,0
2024,1416,2,0.5,1.0067114093959733,4,0
2024,1105,2,0.5,1.037037037037037,2,0
2024,1116,2,0.5,0.9454545454545454,3,0
2024,1140,2,0.5,1.0,3,0
2024,1161,3,0.6666666666666666,1.0186915887850467,2,0
2024,1169,2,0.5,0.9748427672955975,3,0
2024,1182,4,1.0,1.1410788381742738,0,1
2024,1193,3,0.6666666666666666,1.0208333333333333,1,0
2024,1199,2,0.5,0.9107142857142857,3,0
2024,1201,2,0.5,0.95,3,0
2024,1208,2,0.5,1.0,3,0
2024,1212,3,1.0,1.1597633136094674,1,1
2024,1243,2,0.5,0.9,3,0
2024,1268,2,0.5,0.8768115942028986,3,0
2024,1292,2,0.5,0.8157894736842105,2,0
2024,1300,2,0.5,0.9539473684210527,2,0
2024,1307,4,1.0,1.2295081967213115,1,1
2024,1313,2,0.5,1.1374045801526718,2,0
2024,1336,2,0.5,1.0593220338983051,3,0
2024,1344,3,0.6666666666666666,1.0576923076923077,2,0
2024,1346,2,0.5,1.1929824561403508,2,0
2024,1358,2,0.5,1.1370967741935485,2,0
2024,1372,2,0.5,0.8313253012048193,3,0
2024,1382,3,0.6666666666666666,0.967741935483871,1,0
2024,1386,3,0.6666666666666666,1.0326086956521738,1,0
2024,1390,2,0.5,0.9612903225806452,3,0
2024,1395,2,0.5,0.9384615384615385,3,0
2024,1396,5,0.8,1.021021021021021,0,0
2024,1415,2,0.5,0.9146341463414634,3,0
2024,1417,2,0.5,1.064,3,0
2024,1425,2,0.5,0.8958333333333334,3,0
2024,1428,2,0.5,1.1472868217054264,3,0
2024,1433,4,0.75,1.088235294117647,0,0
2024,1437,2,0.5,0.9609375,3,0
2024,1448,2,0.5,1.0071428571428571,3,0
2024,1455,3,0.6666666666666666,1.0045871559633028,2,0
2024,1462,2,0.5,0.8553459119496856,3,0
2024,1465,2,0.5,0.9097222222222222,3,0
2024,1103,3,1.0,1.086021505376344,1,1
2024,1112,2,0.5,1.1120689655172413,2,0
2024,1124,2,0.5,0.9848484848484849,2,0
2024,1126,2,0.5,1.024390243902439,2,0
2024,1132,2,0.5,0.9767441860465116,2,0
2024,1160,3,0.6666666666666666,1.0702702702702702,1,0
2024,1163,3,1.0,1.2318840579710144,1,1
2024,1175,3,0.6666666666666666,1.1236559139784945,1,0
2024,1187,2,0.5,0.89375,2,0
2024,1196,4,0.75,1.0145348837209303,0,0
2024,1218,2,0.5,1.0294117647058822,2,0
2024,1222,3,0.6666666666666666,1.0578034682080926,1,0
2024,1224,3,1.0,1.1067961165048543,1,1
2024,1231,2,0.5,0.8355263157894737,2,0
2024,1235,3,1.0,1.38125,1,1
2024,1245,3,0.6666666666666666,1.1104972375690607,1,0
2024,1253,3,1.0,1.125,1,1
2024,1265,2,0.5,1.0161290322580645,2,0
2024,1266,3,0.6666666666666666,1.0048543689320388,1,0
2024,1277,2,0.5,1.037313432835821,2,0
2024,1280,3,0.6666666666666666,1.1058201058201058,1,0
2024,1314,3,0.6666666666666666,1.1111111111111112,1,0
2024,1317,2,0.5,1.027027027027027,2,0
2024,1325,2,0.5,1.2,2,0
2024,1326,2,0.5,1.0580645161290323,2,0
2024,1332,3,1.0,1.0880829015544042,1,1
2024,1338,2,0.5,1.0354609929078014,2,0
2024,1361,3,0.6666666666666666,1.0574162679425838,1,0
2024,1370,2,0.5,1.1167883211678833,2,0
2024,1376,2,0.5,0.8881578947368421,2,0
2024,1385,2,0.5,1.0838323353293413,2,0
2024,1389,3,1.0,1.0526315789473684,1,1
2024,1401,3,0.6666666666666666,1.0553359683794465,1,0
2024,1403,2,0.5,0.9395973154362416,2,0
2024,1411,3,0.6666666666666666,1.0445544554455446,1,0
2024,1426,3,0.6666666666666666,1.0756972111553784,1,0
2024,1429,2,0.5,0.9751552795031055,2,0
2024,1431,3,0.6666666666666666,1.02020202020202,1,0
2024,1438,2,0.5,0.9849624060150376,2,0
2024,1443,3,1.0,1.2989690721649485,1,1
2024,1450,2,0.5,1.0916666666666666,2,0
2024,1458,4,0.75,1.1228070175438596,0,0
2024,1120,3,1.0,1.303191489361702,0,1
2024,1194,2,0.5,1.0344827586206897,1,0
2024,1213,2,1.0,1.1575342465753424,1,1
2024,1228,3,1.0,1.0806451612903225,0,1
2024,1304,2,0.5,1.0975609756097562,1,0
2024,1345,2,0.5,1.0289855072463767,1,0
2024,1378,2,0.5,1.0789473684210527,1,0
2024,1412,3,1.0,1.179245283018868,0,1
2024,1413,2,0.5,0.9928057553956835,1,0
2024,1135,2,0.5,1.055944055944056,0,0
2024,1463,2,1.0,1.1101694915254237,0,1
2024,1244,1,0.0,0.9347826086956522,13,0
2024,1195,1,0.0,0.9130434782608695,13,0
2024,1316,1,0.0,0.9702970297029703,12,0
2024,1237,1,0.0,0.7764705882352941,12,0
2024,1419,1,0.0,0.9466666666666667,12,0
2024,1119,1,0.0,0.8095238095238095,12,0
2024,1352,1,0.0,0.8076923076923077,12,0
2024,1184,1,0.0,0.9701492537313433,12,0
2024,1259,1,0.0,0.75,12,0
2024,1330,1,0.0,0.9021739130434783,12,0
2024,1178,1,0.0,0.9518072289156626,12,0
2024,1252,1,0.0,0.974025974025974,12,0
2024,1384,1,0.0,0.8732394366197183,11,0
2024,1183,1,0.0,0.8382352941176471,11,0
2024,1367,1,0.0,0.8955223880597015,11,0
2024,1475,1,0.0,0.8205128205128205,11,0
2024,1357,1,0.0,0.95,11,0
2024,1254,1,0.0,0.9166666666666666,11,0
2024,1192,1,0.0,0.7439024390243902,11,0
2024,1434,1,0.0,0.7093023255813954,10,0
2024,1110,1,0.0,0.7125,10,0
2024,1464,1,0.0,0.8536585365853658,10,0
2024,1229,1,0.0,0.8983050847457628,10,0
2024,1375,1,0.0,0.9342105263157895,10,0
2024,1356,1,0.0,0.9761904761904762,10,0
2024,1248,1,0.0,0.8026315789473685,10,0
2024,1209,1,0.0,0.8604651162790697,10,0
2024,1293,1,0.0,0.5833333333333334,10,0
2024,1460,1,0.0,0.9797979797979798,10,0
2024,1334,1,0.0,0.4215686274509804,10,0
2024,1379,1,0.0,0.7866666666666666,10,0
2024,1453,1,0.0,0.8842105263157894,10,0
2024,1440,1,0.0,0.673469387755102,9,0
2024,1342,1,0.0,0.9836065573770492,9,0
2024,1189,1,0.0,0.9821428571428571,9,0
2024,1457,1,0.0,0.8115942028985508,9,0
2024,1154,1,0.0,0.9047619047619048,9,0
2024,1404,1,0.0,0.9285714285714286,9,0
2024,1377,1,0.0,0.8051948051948052,9,0
2024,1258,1,0.0,0.8974358974358975,9,0
2024,1149,1,0.0,0.9166666666666666,9,0
2024,1299,1,0.0,0.7848101265822784,9,0
2024,1263,1,0.0,0.6904761904761905,8,0
2024,1459,1,0.0,0.76,8,0
2024,1225,1,0.0,0.8888888888888888,8,0
2024,1282,1,0.0,0.9836065573770492,8,0
2024,1422,1,0.0,0.8493150684931506,8,0
2024,1441,1,0.0,0.9620253164556962,8,0
2024,1319,1,0.0,0.8823529411764706,8,0
2024,1420,1,0.0,0.9468085106382979,8,0
2024,1144,1,0.0,0.7444444444444445,8,0
2024,1127,1,0.0,0.8311688311688312,8,0
2024,1318,1,0.0,0.8666666666666667,8,0
2024,1407,1,0.0,0.918918918918919,8,0
2024,1107,1,0.0,0.96,8,0
2024,1186,1,0.0,0.9324324324324325,7,0
2024,1294,1,0.0,0.9156626506024096,7,0
2024,1315,1,0.0,0.9863013698630136,7,0
2024,1368,1,0.0,0.8461538461538461,7,0
2024,1180,1,0.0,0.967032967032967,7,0
2024,1423,1,0.0,0.8484848484848485,7,0
2024,1295,1,0.0,0.8529411764705882,7,0
2024,1322,1,0.0,0.927536231884058,7,0
2024,1340,1,0.0,0.9310344827586207,6,0
2024,1451,1,0.0,0.9010989010989011,6,0
2024,1274,1,0.0,0.8024691358024691,5,0
2024,1291,1,0.0,0.7922077922077922,5,0
2024,1452,1,0.0,0.9444444444444444,5,0
2024,1240,1,0.0,0.881578947368421,5,0
2024,1172,1,0.0,0.8873239436619719,5,0
2024,1264,1,0.0,0.95,5,0
2024,1203,1,0.0,0.9836065573770492,5,0
2024,1257,1,0.0,0.9042553191489362,5,0
2024,1373,1,0.0,0.9701492537313433,5,0
2024,1394,1,0.0,0.9012345679012346,5,0
2024,1210,1,0.0,0.9523809523809523,5,0
2024,1348,1,0.0,0.9594594594594594,5,0
2024,1329,1,0.0,0.8051948051948052,5,0
2024,1108,1,0.0,0.84,4,0
2024,1435,1,0.0,0.9444444444444444,4,0
2024,1155,1,0.0,0.7236842105263158,4,0
2024,1242,1,0.0,0.7222222222222222,4,0
2024,1363,1,0.0,0.8611111111111112,4,0
2024,1364,1,0.0,0.9655172413793104,4,0
2024,1439,1,0.0,0.8837209302325582,4,0
2024,1461,1,0.0,0.948051948051948,4,0
2024,1281,1,0.0,0.921875,4,0
2024,1106,1,0.0,0.8928571428571429,4,0
2024,1400,1,0.0,0.9487179487179487,4,0
2024,1353,1,0.0,0.7846153846153846,4,0
2024,1256,1,0.0,0.9571428571428572,4,0
2024,1271,1,0.0,0.9310344827586207,4,0
2024,1393,1,0.0,0.7831325301204819,4,0
2024,1102,1,0.0,0.6829268292682927,4,0
2024,1164,1,0.0,0.68,4,0
2024,1276,1,0.0,0.8636363636363636,4,0
2024,1207,1,0.0,0.7567567567567568,4,0
2024,1101,1,0.0,0.95,4,0
2024,1206,1,0.0,0.890625,4,0
2024,1143,1,0.0,0.8735632183908046,4,0
2024,1328,1,0.0,0.9090909090909091,4,0
2024,1427,1,0.0,0.953125,4,0
2024,1167,1,0.0,0.9397590361445783,4,0
